GEOID,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
44001,Bristol,9.8533,8.5504,14.1099,10.9169,9.8866,7.1637,8.6306,14.0625,12.2234,11.0441,7.9867,9.5915,7.3994,7.8667,9.2504,20.7936,8.66
44005,Newport,8.2479,9.1139,12.6464,12.2741,7.5296,6.4302,7.1508,12.3348,9.9301,9.5542,6.2037,8.8598,6.9358,6.9524,7.1822,17.9161,8.4695
39045,Fairfield,7.4851,7.6628,7.466,9.3981,4.307,10.1231,8.0605,6.0566,7.9903,9.677,7.7209,5.2767,6.1919,7.3793,6.6328,5.678,7.7778
1051,Elmore,7.2235,4.8054,6.2838,4.0456,5.3371,6.0147,5.634,8.607,6.6554,7.4671,7.0769,7.1483,5.9483,7.0662,6.1768,6.2973,8.7408
37089,Henderson,6.4896,4.9461,4.9624,7.289,8.0784,5.7735,7.0446,12.5077,6.2494,6.9498,4.6115,4.9983,5.4957,6.69,6.84,7.2106,5.6778
12061,Indian River,3.9093,5.0034,3.284,3.9084,5.6198,5.4696,4.8217,3.8917,4.6738,4.8264,4.6763,6.7457,4.6182,5.6842,8.8805,4.4922,8.1264
8077,Mesa,5.5049,12.0237,13.0476,17.3633,7.1901,10.0889,5.7341,4.8318,7.6992,8.324,7.8808,7.9467,6.925,5.0005,6.7551,7.99,5.2632
42115,Susquehanna,8.4089,5.8806,8.0661,9.0292,8.1269,6.3471,7.3752,10.3226,8.4235,8.7546,8.077,7.064,7.6298,8.33,13.4269,9.3925,6.9002
42125,Washington,11.0263,5.9364,5.0377,9.2647,5.1612,7.7424,7.564,6.7527,6.6757,5.4765,6.0379,5.3234,3.5913,7.6512,6.4649,4.7954,7.3008
26121,Muskegon,6.0766,5.0927,8.0382,6.7685,8.0128,7.2981,8.0437,8.1291,10.1256,9.7691,11.9943,6.2328,8.0121,10.513,9.0309,9.1321,12.4315
28049,Hinds,6.2276,8.3086,7.6902,6.0801,8.9247,4.014,3.8528,9.047,6.5453,3.7397,7.0553,5.2345,5.4462,7.7548,9.5869,8.2803,8.9701
51107,Loudoun,5.2826,5.9415,7.7372,6.0707,5.1626,10.0297,12.5418,13.0348,11.0776,9.1236,7.6579,11.4979,8.5001,5.296,9.0751,4.8474,4.1015
37127,Nash,7.2759,5.9485,5.417,7.0638,6.698,6.9308,6.2276,12.7554,10.0184,8.5281,6.5678,6.0919,8.3894,5.1273,11.5999,7.764,4.2076
51199,York,6.4452,8.7828,10.6861,7.6486,4.9764,5.6692,7.9137,9.7438,9.481,6.4916,8.1791,8.8255,6.25,8.996,10.4446,9.1768,6.6984
30063,Missoula,7.4765,7.5379,9.1014,6.6583,5.2353,4.9828,6.5122,5.1025,6.0505,7.0137,6.0365,7.098,7.4776,6.9051,8.0711,8.5935,7.0655
48459,Upshur,12.399,8.9469,10.2373,7.6707,7.3624,7.8599,7.1538,11.3461,8.9263,14.313,9.5814,13.3328,9.6326,7.5673,12.0365,11.3261,15.6428
54069,Ohio,9.9496,6.7466,5.6397,9.8665,4.9801,8.9116,7.324,9.4475,8.2651,6.3116,6.1882,7.2669,4.6875,7.6371,6.2008,4.7152,6.0807
51165,Rockingham,6.696,5.0535,10.317,5.4281,3.9493,6.3313,12.694,9.3992,5.0162,8.6021,6.6341,6.8218,8.6941,5.2508,8.2809,4.9739,4.005
22071,Orleans,8.5184,6.1711,7.0958,3.7547,10.3465,5.8632,12.894,3.887,3.9317,5.8786,6.9303,6.0476,5.2771,8.3855,5.5313,7.0501,7.4087
1073,Jefferson,5.7259,7.2909,5.573,4.9395,5.7625,4.8899,6.6619,4.4326,3.9315,5.6862,6.7862,5.4109,5.8797,5.8514,5.6699,7.3957,9.8045
13083,Dade,5.2137,6.1653,8.4808,6.9641,5.1781,8.5892,6.1222,6.8015,6.0944,5.2347,9.6769,8.1237,7.289,7.8836,8.6142,6.8672,7.3493
28033,DeSoto,6.8383,9.8627,5.2251,6.6238,6.1205,8.0612,9.8078,14.9795,13.5691,9.2118,6.5146,9.1953,8.1601,8.9235,10.6325,10.6929,14.7431
47113,Madison,8.7232,5.9714,9.4197,5.5186,10.5689,4.4031,10.685,18.8297,8.3493,11.8263,6.6376,9.2116,10.7026,10.4997,6.1588,8.3857,8.1428
39089,Licking,9.0513,6.539,8.7653,8.4716,4.4728,9.6009,6.5855,6.2263,7.6062,9.2296,8.1657,5.2981,7.0239,7.0622,6.4766,6.6637,6.38
51683,Manassas,5.7889,5.2977,8.2637,6.6827,6.3155,8.6858,12.6218,13.7586,7.7083,11.7369,8.5142,12.8844,7.6953,7.5323,10.4326,9.1848,6.533
1101,Montgomery,8.4404,4.1185,4.4186,4.3493,4.2754,6.828,6.1463,5.5726,8.4868,8.2776,9.2698,4.9147,5.4416,8.624,4.8801,8.4975,6.6435
8005,Arapahoe,5.5188,16.6139,8.013,15.9243,5.0623,6.3103,8.0021,7.0613,13.4403,11.4643,6.9734,8.8165,7.8976,9.1875,6.1479,11.3921,7.8702
53057,Skagit,5.7083,12.4285,8.0274,12.6478,11.04,7.9709,4.3936,5.7806,6.8744,5.4749,10.2832,7.4504,6.3919,4.7277,9.4696,7.6421,10.6363
37019,Brunswick,8.3312,5.5911,4.5583,5.0129,5.3008,5.7887,5.4909,4.1254,5.7006,5.5802,4.8819,6.0174,6.1485,6.0402,6.9911,8.5087,7.4197
31079,Hall,7.9973,9.9119,6.3751,7.2859,7.4441,7.7626,10.0235,11.0247,12.1112,8.1485,8.0607,6.2201,7.8479,8.7185,8.961,9.8951,8.4846
27013,Blue Earth,5.2605,6.7141,11.1833,7.2409,6.9589,8.9574,6.8396,7.8393,7.6706,11.6057,6.0526,7.8048,8.7239,9.4513,9.0732,10.8601,11.6977
51177,Spotsylvania,5.0422,4.4831,11.5139,6.5911,5.1474,4.4044,14.3196,10.0033,5.7868,7.1803,7.715,9.0529,4.6111,5.3346,7.8302,6.8564,4.7151
33017,Strafford,6.8549,7.6958,11.3921,8.0783,9.7123,6.1816,6.1359,5.3165,8.0595,6.4126,8.6105,6.8483,6.9576,13.1814,5.5365,6.1007,6.921
13153,Houston,5.1742,4.5355,4.5862,3.727,5.739,5.3211,9.234,9.1895,9.4004,5.4027,10.6003,8.4125,7.4962,8.57,4.5264,7.5111,5.2045
5131,Sebastian,13.7178,10.7467,9.0404,9.2485,10.0592,6.947,7.4593,10.7589,6.0808,11.7996,11.6085,9.4618,7.8558,8.6989,14.0621,7.7127,6.8842
6087,Santa Cruz,17.7668,22.6392,17.4825,22.0169,15.8976,21.3498,10.8129,12.4204,9.6087,11.2319,17.6255,12.1129,24.0389,9.0743,13.0528,9.3022,11.7674
13117,Forsyth,4.7503,6.5337,8.4804,7.1522,5.3762,6.4477,9.2268,12.8313,4.2035,7.2675,5.5182,5.2388,6.3812,5.8586,5.7453,10.9644,6.4232
48409,San Patricio,9.2412,8.755,11.3059,6.9637,7.7453,8.261,11.5597,6.1423,9.4946,13.6658,10.9238,9.6361,22.0188,7.1523,11.5904,10.3908,12.9574
45091,York,5.9969,6.1374,6.4035,7.2123,7.0252,4.2296,5.5649,7.1761,6.0439,5.5557,6.7603,9.2331,4.9131,5.1164,5.6795,11.4972,6.5257
22005,Ascension,10.168,5.3686,12.021,4.5479,9.0892,5.7979,5.3068,4.579,4.5586,3.2607,6.3884,5.3274,4.2201,8.8449,5.7551,9.833,7.1379
51041,Chesterfield,7.5057,5.2393,9.8999,7.885,5.7328,5.8401,13.8511,9.6434,7.775,7.1031,7.454,6.991,5.8249,6.6709,8.5987,10.2567,5.2744
54039,Kanawha,6.2192,5.1461,6.5331,8.6606,4.9217,8.611,4.8809,8.5794,8.4451,6.9322,6.4302,6.7341,5.7843,6.7137,6.4082,6.4595,5.4466
39153,Summit,7.3701,7.0132,5.8515,6.5918,7.6042,8.1379,10.2825,10.7695,10.4208,6.4841,7.7838,7.8553,7.0324,6.0692,8.656,7.176,6.498
13127,Glynn,4.2815,4.8654,6.0105,5.4086,4.1777,6.7952,6.5087,14.5482,10.3007,8.2997,5.6161,5.1778,10.5982,11.2509,5.969,6.2112,5.6268
48479,Webb,9.3761,8.9019,15.3627,9.8198,8.8021,7.6179,10.8069,4.8735,6.2412,7.1973,13.7292,7.7599,10.2558,7.9985,12.1421,13.8333,7.0405
51149,Prince George,7.3952,6.0267,9.3973,7.8077,5.6923,6.0477,12.8997,9.8327,9.9819,7.9768,6.9928,6.2107,6.4952,8.4991,12.134,9.9453,6.8131
53053,Pierce,8.5705,12.7765,9.9302,15.7831,14.2982,11.3689,5.7787,7.3646,5.7037,8.8172,11.2881,10.0867,6.6589,5.0041,7.6177,9.5126,10.6375
42071,Lancaster,10.742,6.0852,7.7045,7.8691,7.3002,8.7797,10.866,8.2641,5.1414,6.574,5.0684,11.5613,8.6341,6.1045,5.467,6.8777,6.2109
1055,Etowah,5.8156,9.5026,5.4965,5.3879,5.911,4.7314,5.0329,6.5616,6.2916,4.4263,6.4998,6.7235,5.5347,5.9125,7.1027,7.9496,7.9418
55133,Waukesha,8.6961,7.36,11.754,8.8868,6.5751,6.6316,6.8804,10.0421,7.1351,7.1868,12.8713,6.6133,7.5686,12.193,6.4442,7.7612,9.6405
25021,Norfolk,9.1694,10.2366,14.484,9.453,10.4269,7.0322,8.3968,10.2783,10.8253,9.2058,8.237,7.1805,5.7982,8.1672,7.2793,15.1152,8.6853
18063,Hendricks,8.8271,5.4813,6.6324,7.607,8.3684,8.9264,7.6977,8.4558,8.0857,9.9389,9.8022,5.4007,6.2487,14.3639,9.1003,7.1244,5.2777
17077,Jackson,6.3584,13.2878,5.8945,6.1402,9.6996,7.1018,8.4815,9.3783,8.2298,6.9548,8.1131,6.4479,7.0349,12.1304,12.3469,8.1503,8.2995
45043,Georgetown,5.0201,5.1708,3.7892,4.0044,4.4295,5.6882,5.3459,5.9007,5.2007,8.6209,5.9192,4.7527,9.6461,4.8785,6.2903,6.2321,9.5212
51650,Hampton,5.3841,9.2092,10.4803,7.4939,7.6259,5.4553,7.5171,11.4666,9.2218,7.6798,6.6681,9.7892,6.0382,8.4185,7.3733,7.5689,6.1925
51069,Frederick,5.8439,5.9304,8.4926,5.9898,4.1292,9.6391,13.4069,11.5553,8.6854,8.5687,7.7589,10.4139,8.3436,4.7403,7.6607,7.1447,3.4248
27119,Polk,7.7398,9.2304,9.0255,11.3755,6.0141,7.5562,8.5527,5.9141,8.0255,7.3837,15.0417,4.9913,6.2586,6.7051,9.4032,8.8281,6.4756
22089,St. Charles,10.9024,7.3803,12.0367,5.437,9.6865,4.8924,9.8818,5.8236,5.1579,5.5542,5.2837,5.6929,4.3074,10.3279,5.8468,6.5278,5.5785
47063,Hamblen,6.9819,4.3745,9.4407,6.5569,6.6461,6.8877,8.2471,8.3229,8.4107,6.9264,8.62,7.4742,9.383,6.1978,5.5648,6.5006,8.4681
16027,Canyon,12.4664,17.5485,8.3232,11.5275,13.6758,7.2127,8.1425,6.4955,21.3079,9.1124,9.7499,9.3908,8.079,7.9785,9.517,11.7855,6.9958
12073,Leon,4.5068,5.2876,6.3601,4.4836,5.1958,4.2616,11.374,9.7703,5.1273,3.9095,5.8846,4.1805,6.3281,10.6764,4.6418,4.2929,3.7542
21163,Meade,8.6565,7.5349,5.238,7.9846,6.9185,6.0682,9.4519,7.2613,6.7322,6.7866,7.3832,5.4682,7.2274,9.7181,6.0712,9.8685,6.4481
29510,St. Louis,6.9438,8.7976,5.7774,11.2804,12.549,10.4934,9.1667,10.2523,12.757,6.7874,10.9758,4.5822,8.925,11.6833,11.624,11.2761,6.4102
53067,Thurston,8.3759,16.1937,10.7024,18.0204,10.8109,13.3477,5.8956,9.9277,6.8072,10.9471,10.7946,13.2962,8.1879,7.7447,9.3646,7.842,9.4984
35061,Valencia,7.4702,3.9704,8.3546,6.8727,7.6512,8.4582,6.2862,6.9591,3.807,4.5224,7.9758,6.4719,6.846,7.1194,9.6828,7.6688,7.6657
48061,Cameron,5.0188,7.5773,7.9139,6.9313,10.8403,19.4261,21.8947,6.9771,9.3786,15.7463,10.0813,16.8767,12.9508,11.5404,6.4275,15.9283,9.1035
48339,Montgomery,5.8186,7.4499,9.7115,6.6687,4.7368,7.6628,6.9291,9.5532,5.2417,6.5726,11.6165,8.5529,17.5346,7.9382,9.6585,8.0072,10.8603
36071,Orange,9.1372,7.115,8.2225,7.6254,6.9039,8.8443,8.4232,6.8479,8.9302,8.4151,6.4312,5.2642,9.1529,6.4096,6.1985,7.974,6.1798
36093,Schenectady,9.8644,7.9949,6.7524,9.2214,8.3953,5.3986,7.0798,7.1645,4.8671,8.6437,6.6906,6.6194,7.6285,6.7753,5.9872,8.7648,5.7694
27055,Houston,5.3192,7.278,4.7934,6.2646,5.4282,10.01,9.1955,9.9655,8.371,13.9794,8.7982,6.2688,8.1153,9.5082,8.7467,7.5386,7.4196
25023,Plymouth,6.9199,9.4474,11.5425,10.284,9.7051,6.2315,9.4847,13.0657,11.3846,10.1212,5.8932,8.9429,6.102,9.1751,7.6931,17.4653,8.8768
36005,Bronx,7.8002,10.0909,10.6183,9.4449,6.9213,10.7248,10.9104,7.3754,11.4097,10.1471,5.7905,7.8253,10.6322,9.6787,11.6886,9.026,10.8908
39103,Medina,7.1195,6.7685,6.0244,6.9113,8.1093,8.5613,9.8604,9.8487,10.998,6.7893,6.7984,8.2169,6.2223,7.8493,7.9464,5.7764,7.615
42005,Armstrong,9.2655,4.8404,9.0043,9.74,6.3699,7.404,6.8011,5.2524,5.3024,4.2736,7.0223,6.5577,9.3425,9.8406,7.9919,5.0874,8.0159
34001,Atlantic,13.851,9.3118,13.4075,8.8022,8.2849,11.2175,9.7553,9.6151,8.8077,8.213,5.1101,10.1096,13.2636,6.2127,7.1299,10.8646,6.8877
48441,Taylor,10.7947,8.8704,14.7841,11.8363,11.0036,9.9636,7.5083,13.6476,8.0664,11.2328,8.086,12.8943,12.4465,8.0754,13.5355,9.1976,16.3054
51570,Colonial Heights,7.8356,5.422,9.4861,8.2183,5.9979,6.3227,14.9457,9.9593,10.2244,8.0311,7.0464,6.9119,6.682,9.1787,12.3145,9.6941,6.8336
6079,San Luis Obispo,21.7395,20.7766,24.468,28.1053,15.855,21.443,9.6613,19.3746,13.2064,11.4731,25.5462,15.5485,16.3357,11.2191,12.1182,11.6949,14.9418
13177,Lee,6.0795,4.6721,7.0164,5.6819,6.5345,7.224,9.0965,7.2863,5.3543,10.3276,8.5808,5.2412,10.2772,8.369,3.6737,8.8503,4.1189
21019,Boyd,4.5308,6.2332,7.3681,9.2546,7.0122,5.6419,5.5358,8.4526,9.8827,9.1472,6.9407,7.0863,7.7306,7.7032,6.6607,7.9882,6.0582
27019,Carver,5.776,7.1672,10.2893,9.4733,15.4785,10.6271,9.5802,8.2896,8.0915,9.8315,8.9556,6.0133,10.9841,11.0378,10.7755,13.3255,12.1042
41067,Washington,8.7593,17.9825,10.1191,18.9728,13.8643,15.4549,5.2869,9.086,6.1072,12.3011,10.8115,11.4763,8.0348,6.8915,7.9995,8.3518,11.1922
51810,Virginia Beach,6.4163,8.2015,9.5884,7.0831,9.2239,5.2926,7.1542,11.9543,7.8,9.2726,6.7014,9.1007,7.0679,8.484,6.3513,9.3271,7.4315
53021,Franklin,18.8274,19.3038,13.3373,10.9593,24.5757,19.0636,12.5932,11.8075,19.6101,9.9381,10.8417,12.4663,15.9766,11.1517,7.8541,12.9935,23.5532
20173,Sedgwick,6.6316,8.0315,8.4723,9.383,8.7448,9.6409,11.2697,10.381,9.9734,6.5115,7.7786,8.6644,9.9587,18.8845,6.5185,8.0438,7.7575
48453,Travis,8.1154,9.2237,14.57,10.5374,7.1319,9.2971,9.0904,10.0379,6.3704,11.067,10.783,8.8707,26.8962,10.0977,14.2289,12.9019,10.6269
12057,Hillsborough,3.8455,5.3078,3.5122,3.541,4.8954,4.6246,4.7451,4.9608,6.5331,4.2587,5.5369,4.7737,8.0304,12.2507,6.7749,4.2675,6.033
34021,Mercer,9.4983,8.5716,10.8694,7.911,8.3353,11.2252,9.8674,8.4074,9.1023,9.647,4.9065,13.2894,7.6798,5.6444,7.9088,11.8856,7.4869
42129,Westmoreland,9.8504,5.1043,7.1459,9.0513,4.6618,6.8557,7.6521,4.761,5.2373,5.4228,6.5814,5.6525,6.7649,8.6685,7.2239,5.733,7.766
12015,Charlotte,4.4385,3.0837,4.8462,2.5933,10.4989,5.2658,8.1001,8.0493,4.0343,3.2901,4.7232,7.4752,5.3698,8.9423,6.1562,5.1727,5.091
44003,Kent,12.1182,8.0202,16.3587,10.3608,9.4925,7.506,9.1544,10.9022,11.0344,10.9566,9.8844,7.7,7.3739,9.366,9.3195,17.6118,9.0765
28089,Madison,5.2328,8.798,6.6843,6.2217,12.1613,4.7947,5.1347,7.9308,6.5295,5.8615,10.08,5.6003,6.2187,7.3376,9.9314,8.3236,9.6598
54099,Wayne,5.8213,6.4066,7.1654,7.6256,5.5543,6.6645,4.6606,8.122,9.5364,8.0858,6.0142,6.5747,6.1183,7.6876,6.3603,8.0374,6.3591
